2.1351	9451	9680
2.13949	9680	9903
2.14738	9903	10121
2.14741	10121	10335
2.15253	10335	10544
2.15712	10544	8832
2.15907	8832	7360
2.16618	7360	7654
2.17039	7654	7937
2.17468	7937	8209
2.17604	8209	8472
2.18233	8472	8727
2.1912	8727	8975
2.20478	8975	9216
2.21016	9216	9451
2.21019	9451	9680
2.2165	9680	9903
2.2229	9903	10121
2.22293	10121	10335
2.22713	10335	10544
2.22886	10544	8832
2.2302	8832	7360
2.23691	7360	7654
2.24177	7654	7937
2.24746	7937	8209
2.25437	8209	8472
2.25836	8472	8727
2.26383	8727	8975
2.26997	8975	9216
2.26999	9216	9451
2.2748	9451	9680
2.30505	9680	9903
2.30507	9903	10121
2.312	10121	10335
2.31527	10335	10544
2.32068	10544	8832
2.3243	8832	7360
2.32432	7360	7654
2.33002	7654	7937
2.33418	7937	8209
2.33528	8209	8472
2.34363	8472	8727
2.35185	8727	8975
2.35336	8975	9216
2.35832	9216	9451
2.35834	9451	9680
2.3655	9680	9903
2.37155	9903	10121
2.37157	10121	10335
2.37399	10335	10544
2.37742	10544	8832
2.38107	8832	7360
2.38265	7360	7654
2.38656	7654	7937
2.39017	7937	8209
2.39337	8209	8472
2.39501	8472	8727
2.39671	8727	8975
2.40208	8975	9216
2.40211	9216	9451
2.40394	9451	9680
2.40838	9680	9903
2.40841	9903	10121
2.41473	10121	10335
2.42033	10335	10544
2.42383	10544	8832
2.43157	8832	7360
2.43159	7360	7654
2.43811	7654	7937
2.44323	7937	8209
2.44468	8209	8472
2.44675	8472	8727
2.45146	8727	8975
2.45484	8975	9216
2.45487	9216	9451
2.45829	9451	9680
2.46113	9680	9903
2.46115	9903	10121
2.46453	10121	10335
2.46776	10335	10544
2.47083	10544	8832
2.47439	8832	9077
2.47868	9077	9315
2.4787	9315	9547
2.48142	9547	9773
2.48471	9773	9994
2.48473	9994	10210
2.4871	10210	10422
2.49208	10422	10629
2.4938	10629	8832
2.4967	8832	9077
2.49977	9077	9315
2.50277	9315	9547
2.5028	9547	9773
2.50741	9773	9994
2.50907	9994	10210
2.5091	10210	10422
2.51264	10422	10629
2.5232	10629	8832
2.52984	8832	7360
2.53482	7360	7654
2.53796	7654	7937
2.54133	7937	8209
2.54631	8209	8472
2.54917	8472	8727
2.55275	8727	8975
2.55408	8975	9216
2.55651	9216	9451
2.55797	9451	9680
2.56214	9680	9903
2.56217	9903	10121
2.56595	10121	10335
2.56998	10335	10544
2.57488	10544	8832
2.57937	8832	7360
2.5794	7360	7654
2.58375	7654	7937
2.58704	7937	8209
2.59507	8209	8472
2.59852	8472	8727
2.60141	8727	8975
2.6054	8975	9216
2.60842	9216	9451
2.61071	9451	9680
2.61073	9680	9903
2.61409	9903	10121
2.61724	10121	10335
2.61726	10335	10544
2.62047	10544	8832
2.62715	8832	9077
2.63498	9077	9315
2.635	9315	9547
2.63817	9547	9773
2.63971	9773	9994
2.63973	9994	10210
2.64246	10210	10422
2.64612	10422	10629
2.64952	10629	8832
2.65753	8832	9077
2.65927	9077	9315
2.66352	9315	9547
2.66354	9547	9773
2.66731	9773	9994
2.67338	9994	10210
2.6734	10210	10422
2.67752	10422	10629
2.6809	10629	8832
2.68943	8832	7360
2.69091	7360	7654
2.69428	7654	7937
2.6975	7937	8209
2.6999	8209	8472
2.70338	8472	8727
2.70487	8727	8975
2.71057	8975	9216
2.7106	9216	9451
2.71581	9451	9680
2.72052	9680	9903
2.72054	9903	10121
2.72451	10121	10335
2.7283	10335	10544
2.73114	10544	8832
2.73766	8832	7360
2.73768	7360	7654
2.74146	7654	7937
2.74288	7937	8209
2.74661	8209	8472
2.75011	8472	8727
2.75336	8727	8975
2.75468	8975	9216
2.75906	9216	9451
2.75908	9451	9680
2.76541	9680	9903
2.76925	9903	10121
2.76927	10121	10335
2.77652	10335	10544
2.78154	10544	8832
2.78819	8832	7360
2.78821	7360	7654
2.79124	7654	7937
2.80362	7937	8209
2.8067	8209	8472
2.81185	8472	8727
2.81323	8727	8975
2.81583	8975	9216
2.81885	9216	9451
2.81887	9451	9680
2.82219	9680	9903
2.82772	9903	10121
2.82774	10121	10335
2.82944	10335	10544
2.83372	10544	8832
2.83844	8832	9077
2.83846	9077	9315
2.84146	9315	9547
2.84351	9547	9773
2.84353	9773	9994
2.84637	9994	10210
2.85063	10210	10422
2.85066	10422	10629
2.85725	10629	8832
2.8653	8832	9077
2.86844	9077	9315
2.86846	9315	9547
2.8707	9547	9773
2.87684	9773	9994
2.88215	9994	7360
2.88512	7360	7654
2.88763	7654	7937
2.89111	7937	8209
2.89446	8209	8472
2.89942	8472	8727
2.90183	8727	8975
2.90514	8975	9216
2.90516	9216	9451
2.90678	9451	9680
2.91106	9680	9903
2.91108	9903	10121
2.91278	10121	10335
2.91737	10335	10544
2.92261	10544	8832
2.9267	8832	7360
2.92673	7360	7654
2.93006	7654	7937
2.93512	7937	8209
2.93741	8209	8472
2.9385	8472	8727
2.94361	8727	8975
2.94905	8975	9216
2.95081	9216	9451
2.95084	9451	9680
2.95507	9680	9903
2.95689	9903	10121
2.95691	10121	10335
2.96134	10335	10544
2.96284	10544	8832
2.97061	8832	9077
2.97064	9077	9315
2.97612	9315	9547
2.98149	9547	9773
2.98151	9773	9994
2.98623	9994	10210
2.9901	10210	10422
2.99385	10422	10629
2.99832	10629	8832
2.99991	8832	7360
3.00482	7360	7654
3.00822	7654	7937
3.01019	7937	8209
3.01136	8209	8472
3.01617	8472	8727
3.02006	8727	8975
3.02634	8975	9216
3.02637	9216	9451
3.02954	9451	9680
3.03642	9680	9903
3.03645	9903	10121
3.04058	10121	10335
3.04241	10335	10544
3.04442	10544	8832
3.04984	8832	9077
3.04987	9077	9315
3.05655	9315	9547
3.06276	9547	9773
3.06278	9773	9994
3.06653	9994	10210
3.06821	10210	10422
3.06823	10422	10629
3.07403	10629	8832
3.07898	8832	7360
3.07901	7360	7654
3.08026	7654	7937
3.08349	7937	8209
3.08652	8209	8472
3.08955	8472	8727
3.09337	8727	8975
3.10087	8975	9216
3.10421	9216	9451
3.10423	9451	9680
3.10629	9680	9903
3.10779	9903	10121
3.10782	10121	10335
3.11378	10335	10544
3.1171	10544	8832
3.11877	8832	7360
3.13057	7360	7654
3.13404	7654	7937
3.13754	7937	8209
3.1397	8209	8472
3.14082	8472	8727
3.15165	8727	8975
3.15475	8975	9216
3.15478	9216	9451
3.15817	9451	9680
3.16252	9680	9903
3.16255	9903	10121
3.16657	10121	10335
3.17692	10335	10544
3.17932	10544	8832
3.18311	8832	7360
3.18314	7360	7654
3.18815	7654	7937
3.19266	7937	8209
3.19584	8209	8472
3.19887	8472	8727
3.20057	8727	8975
3.20623	8975	9216
3.21316	9216	9451
3.21318	9451	9680
3.21601	9680	9903
3.22004	9903	10121
3.22006	10121	10335
3.2259	10335	10544
3.22765	10544	8832
3.23083	8832	7360
3.2331	7360	7654
3.23621	7654	7937
3.24375	7937	8209
3.2468	8209	8472
3.24998	8472	8727
3.25304	8727	8975
3.25491	8975	9216
3.25833	9216	9451
3.25835	9451	9680
3.26169	9680	9903
3.26372	9903	10121
3.26374	10121	10335
3.26998	10335	10544
3.27604	10544	8832
3.27756	8832	7360
3.28248	7360	7654
3.28558	7654	7937
3.28724	7937	8209
3.2886	8209	8472
3.29142	8472	8727
3.29542	8727	8975
3.29899	8975	9216
3.29902	9216	9451
3.30053	9451	9680
3.30242	9680	9903
3.30244	9903	10121
3.30853	10121	10335
3.30855	10335	10544
3.31505	10544	8832
3.31901	8832	7360
3.32236	7360	7654
3.32526	7654	7937
3.33213	7937	8209
3.33503	8209	8472
3.33769	8472	8727
3.34516	8727	8975
3.3467	8975	9216
3.34672	9216	9451
3.35104	9451	9680
3.35495	9680	9903
3.35497	9903	10121
3.35794	10121	10335
3.36174	10335	10544
3.36568	10544	8832
3.36948	8832	7360
3.3695	7360	7654
3.37103	7654	7937
3.37676	7937	8209
3.37803	8209	8472
3.38449	8472	8727
3.38746	8727	8975
3.39103	8975	9216
3.39416	9216	9451
3.39419	9451	9680
3.39731	9680	9903
3.39901	9903	10121
3.39904	10121	10335
3.4039	10335	10544
3.40715	10544	8832
3.41178	8832	9077
3.41181	9077	9315
3.41611	9315	9547
3.41817	9547	9773
3.41819	9773	9994
3.42561	9994	10210
3.42563	10210	10422
3.42892	10422	10629
3.43238	10629	8832
3.43805	8832	9077
3.43807	9077	9315
3.44114	9315	9547
3.44499	9547	9773
3.44502	9773	9994
3.44675	9994	10210
3.45114	10210	10422
3.45116	10422	10629
3.45785	10629	8832
3.45966	8832	7360
3.46548	7360	7654
3.47895	7654	7937
3.4822	7937	8209
3.48535	8209	8472
3.49119	8472	8727
3.49515	8727	8975
3.49678	8975	9216
3.49681	9216	9451
3.50616	9451	9680
3.50794	9680	9903
3.50797	9903	10121
3.51155	10121	10335
3.51387	10335	10544
3.51867	10544	8832
3.52511	8832	7360
3.52513	7360	7654
3.52671	7654	7937
3.53647	7937	8209
3.53982	8209	8472
3.54315	8472	8727
3.54451	8727	8975
3.54781	8975	9216
3.55117	9216	9451
3.55119	9451	9680
3.55688	9680	9903
3.55691	9903	10121
3.56039	10121	10335
3.56709	10335	10544
3.5688	10544	8832
3.57562	8832	7360
3.57565	7360	7654
3.58269	7654	7937
3.58531	7937	8209
3.5879	8209	8472
3.59083	8472	8727
3.59222	8727	8975
3.59504	8975	9216
3.59964	9216	9451
3.59967	9451	9680
3.60261	9680	9903
3.60626	9903	10121
3.60628	10121	10335
3.61	10335	10544
3.61299	10544	8832
3.62155	8832	9077
3.62157	9077	9315
3.62932	9315	9547
3.63113	9547	9773
3.63115	9773	9994
3.63556	9994	10210
3.63726	10210	10422
3.63729	10422	10629
3.64792	10629	8832
3.6533	8832	9077
3.65714	9077	9315
3.65717	9315	9547
3.65887	9547	9773
3.66358	9773	9994
3.66361	9994	10210
3.67023	10210	10422
3.67342	10422	10629
3.67548	10629	8832
3.68221	8832	9077
3.68224	9077	9315
3.68372	9315	9547
3.68535	9547	9773
3.68538	9773	9994
3.68945	9994	10210
3.6935	10210	10422
3.69353	10422	10629
3.70152	10629	8832
3.70619	8832	9077
3.71095	9077	9315
3.71097	9315	9547
3.7127	9547	9773
3.71762	9773	9994
3.71765	9994	10210
3.72268	10210	10422
3.72457	10422	10629
3.7272	10629	8832
3.73244	8832	9077
3.73246	9077	9315
3.73527	9315	9547
3.73735	9547	9773
3.73738	9773	9994
3.74018	9994	10210
3.74512	10210	10422
3.74514	10422	10629
3.74833	10629	8832
3.75286	8832	9077
3.75658	9077	9315
3.7566	9315	9547
3.7586	9547	9773
3.7601	9773	9994
3.76013	9994	10210
3.76347	10210	10422
3.76631	10422	10629
3.77564	10629	8832
3.77777	8832	9077
3.77943	9077	9315
3.78222	9315	9547
3.78225	9547	9773
3.78526	9773	9994
3.78917	9994	10210
3.78919	10210	10422
3.79237	10422	10629
3.79863	10629	8832
3.80563	8832	9077
3.80566	9077	9315
3.81028	9315	9547
3.81416	9547	9773
3.81419	9773	9994
3.81874	9994	10210
3.8215	10210	10422
3.82153	10422	10629
3.82696	10629	8832
3.83102	8832	7360
3.8326	7360	7654
3.83612	7654	7937
3.84057	7937	8209
3.8445	8209	8472
3.84905	8472	8727
3.85344	8727	8975
3.85655	8975	9216
3.85953	9216	9451
3.85955	9451	9680
3.86124	9680	9903
3.868	9903	10121
3.86802	10121	10335
3.87067	10335	10544
3.87293	10544	8832
3.87866	8832	9077
3.87868	9077	9315
3.88406	9315	9547
3.88594	9547	9773
3.88596	9773	9994
3.8878	9994	10210
3.89723	10210	10422
3.89726	10422	10629
3.90316	10629	8832
3.90673	8832	7360
3.91037	7360	7654
3.91173	7654	7937
3.91454	7937	8209
3.91792	8209	8472
3.92125	8472	8727
3.92738	8727	8975
3.93127	8975	9216
3.93516	9216	9451
3.93844	9451	9680
3.9438	9680	9903
3.94383	9903	10121
3.94568	10121	10335
3.94973	10335	10544
3.95569	10544	8832
3.95943	8832	7360
3.95945	7360	7654
3.96615	7654	7937
3.96904	7937	8209
3.97238	8209	8472
3.97551	8472	8727
3.97863	8727	8975
3.98257	8975	9216
3.98673	9216	9451
3.98676	9451	9680
3.9908	9680	9903
3.99547	9903	10121
3.9955	10121	10335
3.99952	10335	10544
4.00338	10544	8832
4.00672	8832	7360
4.00935	7360	7654
4.01202	7654	7937
4.01697	7937	8209
4.01963	8209	8472
4.02202	8472	8727
4.02364	8727	8975
4.02646	8975	9216
4.03605	9216	9451
4.03607	9451	9680
4.03913	9680	9903
4.04221	9903	10121
4.04223	10121	10335
4.04412	10335	10544
4.04734	10544	8832
4.05039	8832	9077
4.05041	9077	9315
4.06222	9315	9547
4.06866	9547	9773
4.06868	9773	9994
4.07041	9994	10210
4.07481	10210	10422
4.07484	10422	10629
4.07877	10629	8832
4.08516	8832	9077
4.08872	9077	9315
4.08874	9315	9547
4.09054	9547	9773
4.09583	9773	9994
4.09586	9994	10210
4.09986	10210	10422
4.10812	10422	10629
4.10986	10629	8832
4.11284	8832	7360
4.11286	7360	7654
4.11623	7654	7937
4.11954	7937	8209
4.1216	8209	8472
4.12613	8472	8727
4.12937	8727	8975
4.13072	8975	9216
4.13308	9216	9451
4.1331	9451	9680
4.13892	9680	9903
4.14624	9903	10121
4.14627	10121	10335
4.15037	10335	10544
4.15183	10544	8832
4.15653	8832	9077
4.15656	9077	9315
4.16162	9315	9547
4.16555	9547	9773
4.16557	9773	9994
4.1703	9994	10210
4.172	10210	10422
4.17203	10422	10629
4.17914	10629	8832
4.18138	8832	7360
4.18523	7360	7654
4.18658	7654	7937
4.18985	7937	8209
4.19451	8209	8472
4.20162	8472	8727
4.20727	8727	8975
4.21085	8975	9216
4.21087	9216	9451
4.21433	9451	9680
4.2167	9680	9903
4.21673	9903	10121
4.22236	10121	10335
4.22603	10335	10544
4.23029	10544	8832
4.23358	8832	7360
4.2336	7360	7654
4.23759	7654	7937
4.24436	7937	8209
4.24544	8209	8472
4.24879	8472	8727
4.25019	8727	8975
4.25514	8975	9216
4.2589	9216	9451
4.25892	9451	9680
4.26232	9680	9903
4.2661	9903	10121
4.26613	10121	10335
4.26976	10335	10544
4.27148	10544	8832
4.27948	8832	9077
4.2795	9077	9315
4.28128	9315	9547
4.28464	9547	9773
4.28466	9773	9994
4.29339	9994	10210
4.29644	10210	10422
4.29646	10422	10629
4.29985	10629	8832
4.3063	8832	9077
4.31307	9077	9315
4.31633	9315	9547
4.31635	9547	9773
4.318	9773	9994
4.32269	9994	10210
4.32271	10210	10422
4.32641	10422	10629
4.32861	10629	8832
4.33383	8832	9077
4.33386	9077	9315
4.34166	9315	9547
4.34445	9547	9773
4.34447	9773	9994
4.34601	9994	10210
4.34827	10210	10422
4.34829	10422	10629
4.36418	10629	8832
4.3685	8832	9077
4.37172	9077	9315
4.37175	9315	9547
4.3755	9547	9773
4.37728	9773	9994
4.37946	9994	10210
4.37949	10210	10422
4.38503	10422	10629
4.38956	10629	8832
4.39334	8832	7360
4.39751	7360	7654
4.40087	7654	7937
4.40364	7937	8209
4.4053	8209	8472
4.40795	8472	8727
4.40961	8727	8975
4.41471	8975	9216
4.41638	9216	9451
4.4164	9451	9680
4.41868	9680	9903
4.42201	9903	10121
4.42204	10121	10335
4.42637	10335	10544
4.43103	10544	8832
4.44236	8832	7360
4.44401	7360	7654
4.45017	7654	7937
4.45456	7937	8209
4.45717	8209	8472
4.45984	8472	8727
4.46729	8727	8975
4.46881	8975	9216
4.46884	9216	9451
4.47164	9451	9680
4.47522	9680	9903
4.47524	9903	10121
4.4785	10121	10335
4.48163	10335	10544
4.48275	10544	8832
4.48998	8832	9077
4.49282	9077	9315
4.49284	9315	9547
4.49615	9547	9773
4.49924	9773	9994
4.49927	9994	10210
4.50235	10210	10422
4.50425	10422	10629
4.52104	10629	8832
4.526	8832	7360
4.52602	7360	7654
4.52887	7654	7937
4.53211	7937	8209
4.53491	8209	8472
4.5375	8472	8727
4.53888	8727	8975
4.54322	8975	9216
4.54613	9216	9451
4.54615	9451	9680
4.54805	9680	9903
4.54956	9903	10121
4.54958	10121	10335
4.5526	10335	10544
4.56177	10544	8832
4.56741	8832	9077
4.56763	9077	9315
4.56933	9315	9547
4.57285	9547	9773
4.57287	9773	9994
4.57523	9994	10210
4.57729	10210	10422
4.57731	10422	10629
4.58498	10629	8832
4.59378	8832	9077
4.59684	9077	9315
4.59687	9315	9547
4.60116	9547	9773
4.60922	9773	9994
4.60925	9994	10210
4.61089	10210	10422
4.6157	10422	10629
4.62201	10629	8832
4.6236	8832	7360
4.62362	7360	7654
4.62745	7654	7937
4.6287	7937	8209
4.63093	8209	8472
4.63549	8472	8727
4.63678	8727	8975
4.64143	8975	9216
4.64145	9216	9451
4.64484	9451	9680
4.64919	9680	9903
4.64921	9903	10121
4.65241	10121	10335
4.66074	10335	10544
4.66486	10544	8832
4.66631	8832	7360
4.66633	7360	7654
4.67077	7654	7937
4.67629	7937	8209
4.67893	8209	8472
4.68134	8472	8727
4.68268	8727	8975
4.6895	8975	9216
4.69158	9216	9451
4.6916	9451	9680
4.69595	9680	9903
4.70219	9903	10121
4.70222	10121	10335
4.70441	10335	10544
4.71177	10544	8832
4.71493	8832	7360
4.71771	7360	7654
4.72173	7654	7937
4.72346	7937	8209
4.72482	8209	8472
4.72727	8472	8727
4.73029	8727	8975
4.73582	8975	9216
4.73882	9216	9451
4.73884	9451	9680
4.74213	9680	9903
4.74562	9903	10121
4.74564	10121	10335
4.74883	10335	10544
4.75388	10544	8832
4.75663	8832	7360
4.76099	7360	7654
4.76402	7654	7937
4.7668	7937	8209
4.77441	8209	8472
4.77659	8472	8727
4.78021	8727	8975
4.78408	8975	9216
4.78411	9216	9451
4.78588	9451	9680
4.79261	9680	9903
4.79263	9903	10121
4.79415	10121	10335
4.79635	10335	10544
4.7993	10544	8832
4.80214	8832	9077
4.806	9077	9315
4.80926	9315	9547
4.80928	9547	9773
4.81098	9773	9994
4.81507	9994	10210
4.81812	10210	10422
4.81814	10422	10629
4.8249	10629	8832
4.83284	8832	7360
4.83573	7360	7654
4.8374	7654	7937
4.84247	7937	8209
4.84605	8209	8472
4.84877	8472	8727
4.85096	8727	8975
4.85708	8975	9216
4.86296	9216	9451
4.86298	9451	9680
4.8711	9680	9903
4.87259	9903	10121
4.87262	10121	10335
4.87843	10335	10544
4.88146	10544	8832
4.88427	8832	7360
4.88715	7360	7654
4.89129	7654	7937
4.89395	7937	8209
4.8969	8209	8472
4.89855	8472	8727
4.90251	8727	8975
4.907	8975	9216
4.90703	9216	9451
4.91048	9451	9680
4.91375	9680	9903
4.91377	9903	10121
4.91725	10121	10335
4.91919	10335	10544
4.92346	10544	8832
4.93055	8832	9077
4.93682	9077	9315
4.93886	9315	9547
4.93889	9547	9773
4.95118	9773	9994
4.95285	9994	10210
4.96342	10210	10422
4.96345	10422	10629
4.96546	10629	8832
4.96857	8832	7360
4.97457	7360	7654
4.98015	7654	7937
4.98276	7937	8209
4.99271	8209	8472
4.99568	8472	8727
4.99705	8727	8975
5.00126	8975	9216
5.00128	9216	9451
5.00598	9451	9680
5.009	9680	9903
5.00902	9903	10121
5.01107	10121	10335
5.01422	10335	10544
5.01579	10544	8832
5.02172	8832	9077
5.02174	9077	9315
5.0234	9315	9547
5.0266	9547	9773
5.02663	9773	9994
5.0318	9994	10210
5.03182	10210	10422
5.03699	10422	10629
5.03982	10629	8832
5.04741	8832	9077
5.04744	9077	9315
5.04918	9315	9547
5.05211	9547	9773
5.05379	9773	9994
5.05382	9994	10210
5.05671	10210	10422
5.05897	10422	10629
5.06802	10629	8832
5.07066	8832	7360
5.07068	7360	7654
5.07613	7654	7937
5.07861	7937	8209
5.07996	8209	8472
5.08352	8472	8727
5.08619	8727	8975
5.08845	8975	9216
5.08995	9216	9451
5.08997	9451	9680
5.09566	9680	9903
5.09568	9903	10121
5.09719	10121	10335
5.09894	10335	10544
5.11809	10544	8832
5.12261	8832	7360
5.12263	7360	7654
5.1241	7654	7937
5.12826	7937	8209
5.13051	8209	8472
5.13388	8472	8727
5.14002	8727	8975
5.14524	8975	9216
5.1473	9216	9451
5.14733	9451	9680
5.15358	9680	9903
5.15622	9903	10121
5.15625	10121	10335
5.15908	10335	10544
5.16095	10544	8832
5.16565	8832	9077
5.16567	9077	9315
5.16732	9315	9547
5.17229	9547	9773
5.17231	9773	9994
5.17547	9994	10210
5.17824	10210	10422
5.17827	10422	10629
5.18494	10629	8832
5.19109	8832	7360
5.19476	7360	7654
5.19912	7654	7937
5.20177	7937	8209
5.20445	8209	8472
5.20753	8472	8727
5.21045	8727	8975
5.21222	8975	9216
5.2171	9216	9451
5.21713	9451	9680
5.22182	9680	9903
5.22522	9903	10121
5.22525	10121	10335
5.23178	10335	10544
5.23532	10544	8832
5.24144	8832	7360
5.24297	7360	7654
5.24563	7654	7937
5.25121	7937	8209
5.25419	8209	8472
5.25714	8472	8727
5.26048	8727	8975
5.26624	8975	9216
5.26626	9216	9451
5.27087	9451	9680
5.27457	9680	9903
5.2746	9903	10121
5.2763	10121	10335
5.27797	10335	10544
5.28574	10544	8832
5.29003	8832	9077
5.29495	9077	9315
5.30007	9315	9547
5.30009	9547	9773
5.30287	9773	9994
5.30588	9994	10210
5.30591	10210	10422
5.30865	10422	10629
5.31225	10629	8832
5.31975	8832	9077
5.31978	9077	9315
5.32258	9315	9547
5.32515	9547	9773
5.32517	9773	9994
5.32955	9994	10210
5.33288	10210	10422
5.3329	10422	10629
5.33724	10629	8832
5.34235	8832	9077
5.34916	9077	9315
5.34918	9315	9547
5.35216	9547	9773
5.35552	9773	9994
5.35554	9994	10210
5.35744	10210	10422
5.35961	10422	10629
5.3694	10629	8832
5.3709	8832	9077
5.37531	9077	9315
5.37983	9315	9547
5.37986	9547	9773
5.38258	9773	9994
5.38617	9994	10210
5.3862	10210	10422
5.38815	10422	10629
5.39648	10629	8832
5.39929	8832	7360
5.4092	7360	7654
5.41076	7654	7937
5.41389	7937	8209
5.41609	8209	8472
5.42002	8472	8727
5.42135	8727	8975
5.42411	8975	9216
5.42758	9216	9451
5.43044	9451	9680
5.43046	9680	9903
5.43426	9903	10121
5.43857	10121	10335
5.4386	10335	10544
5.44549	10544	8832
5.44712	8832	7360
5.45122	7360	7654
5.45556	7654	7937
5.46004	7937	8209
5.46138	8209	8472
5.46443	8472	8727
5.46706	8727	8975
5.46983	8975	9216
5.47538	9216	9451
5.4754	9451	9680
5.48144	9680	9903
5.48146	9903	10121
5.48445	10121	10335
5.49189	10335	10544
5.4937	10544	8832
5.49681	8832	7360
5.49684	7360	7654
5.49945	7654	7937
5.50081	7937	8209
5.50691	8209	8472
5.50829	8472	8727
5.51109	8727	8975
5.51386	8975	9216
5.51685	9216	9451
5.51687	9451	9680
5.52013	9680	9903
5.52355	9903	10121
5.52358	10121	10335
5.52689	10335	10544
5.52962	10544	8832
5.53714	8832	9077
5.53716	9077	9315
5.53883	9315	9547
5.54351	9547	9773
5.54353	9773	9994
5.54658	9994	10210
5.54963	10210	10422
5.54966	10422	10629
5.55291	10629	8832
5.56021	8832	9077
